3 19
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1: -5.991178e-01, e+1: -2.263467e-02, T: 7.4928e-01, no:       0, try:   1539000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 2.9829e-12, no:   22611, try: 176985000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 2.5119e-12, no:   24783, try: 178524000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.8821e-12, no:    6229, try: 180063000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.5849e-12, no:   33619, try: 181602000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.1875e-12, no:    6581, try: 183141000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.0000e-12, no:   12585, try: 184680000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 7.4928e-13, no:   20440, try: 186219000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 6.3096e-13, no:   21850, try: 187758000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 4.7276e-13, no:  186982, try: 189297000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 3.9811e-13, no:   38704, try: 190836000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 2.9829e-13, no:  171836, try: 192375000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 2.5119e-13, no:   65517, try: 193914000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.8821e-13, no:   58844, try: 195453000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.5849e-13, no:  110544, try: 196992000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.1875e-13, no:  144603, try: 198531000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.0000e-13, no:  225398, try: 200070000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 7.4928e-14, no:  269618, try: 201609000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 6.3096e-14, no:  264123, try: 203148000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 4.7276e-14, no:  126623, try: 204687000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 3.9811e-14, no:   26871, try: 206226000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 2.9829e-14, no:   56199, try: 207765000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 2.5119e-14, no:   23362, try: 209304000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.8821e-14, no:  130975, try: 210843000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.5849e-14, no:   54493, try: 212382000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.1875e-14, no:   17951, try: 213921000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.0000e-14, no:  416134, try: 215460000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 7.4928e-15, no: 1040609, try: 216999000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 6.3096e-15, no:  412564, try: 218538000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 4.7276e-15, no: 1045033, try: 220077000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 3.9811e-15, no:   86385, try: 221616000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 2.9829e-15, no: 1572587, try: 223155000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 2.5119e-15, no:   75529, try: 224694000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.8821e-15, no:   83347, try: 226233000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.5849e-15, no:  742018, try: 227772000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.1875e-15, no:  779661, try: 229311000000
emin+1: -1.456292e+00, e+1: -1.456292e+00, T: 1.0000e-15, no:  256397, try: 230850000000

Last chain: -2.456292012954447222727524802e+00
Best chain: -2.456292012954447909894861724e+00 (-2.456292012954447909894861724e+00)

Error: length:  1.110223024625156540423631668e-16, angle:  0.000000000000000000000000000e+00


Last chain: -2.456292012954447222727524802e+00
Best chain: -2.456292012954447909894861724e+00 (-2.456292012954447909894861724e+00)

Error: length:  1.110223024625156540423631668e-16, angle:  0.000000000000000000000000000e+00


