7 31
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1:  0.000000e+00, e+1:  3.515577e-01, T: 7.4928e-01, no:       0, try:     32550000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.0000e-15, no:       1, try:   4882500000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 7.4928e-16, no:       1, try:   4915050000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 6.3096e-16, no:       2, try:   4947600000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 4.7276e-16, no:       1, try:   4980150000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 3.9811e-16, no:       5, try:   5012700000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.9829e-16, no:       0, try:   5045250000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.5119e-16, no:       2, try:   5077800000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.8821e-16, no:      17, try:   5110350000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.5849e-16, no:      18, try:   5142900000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.1875e-16, no:       3, try:   5175450000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.0000e-16, no:      11, try:   5208000000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 7.4928e-17, no:       8, try:   5240550000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 6.3096e-17, no:       7, try:   5273100000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 4.7276e-17, no:       4, try:   5305650000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 3.9811e-17, no:       0, try:   5338200000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.9829e-17, no:       0, try:   5370750000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.5119e-17, no:       2, try:   5403300000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.8821e-17, no:       2, try:   5435850000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.5849e-17, no:      17, try:   5468400000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.1875e-17, no:       1, try:   5500950000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.0000e-17, no:       1, try:   5533500000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 7.4928e-18, no:       0, try:   5566050000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 6.3096e-18, no:       1, try:   5598600000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 4.7276e-18, no:      10, try:   5631150000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 3.9811e-18, no:       0, try:   5663700000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.9829e-18, no:       1, try:   5696250000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 2.5119e-18, no:       0, try:   5728800000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.8821e-18, no:       3, try:   5761350000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.5849e-18, no:       2, try:   5793900000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.1875e-18, no:       1, try:   5826450000
emin+1: -1.012368e+00, e+1: -1.012368e+00, T: 1.0000e-18, no:       0, try:   5859000000

Last chain: -2.012368095111526052889625027e+00
Best chain: -2.012368095111526084765168898e+00 (-2.012368095111526084765168898e+00)

Error: length:  0.000000000000000000000000000e+00, angle:  0.000000000000000000000000000e+00


Last chain: -2.012368095111526052889625027e+00
Best chain: -2.012368095111526084765168898e+00 (-2.012368095111526084765168898e+00)

Error: length:  0.000000000000000000000000000e+00, angle:  0.000000000000000000000000000e+00


4 41
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1: -5.226434e-01, e+1: -9.376537e-02, T: 7.4928e-01, no:       0, try:     32800000
emin+1: -5.226434e-01, e+1: -9.719205e-02, T: 6.3096e-01, no:       3, try:     65600000
emin+1: -5.237785e-01, e+1: -1.014736e-01, T: 4.7276e-01, no:       2, try:     98400000
emin+1: -5.361244e-01, e+1: -1.062470e-01, T: 3.9811e-01, no:       0, try:    131200000
emin+1: -5.361244e-01, e+1: -1.148945e-01, T: 2.9829e-01, no:       0, try:    164000000
emin+1: -5.361244e-01, e+1: -1.198222e-01, T: 2.5119e-01, no:       0, try:    196800000
emin+1: -5.595547e-01, e+1: -1.303213e-01, T: 1.8821e-01, no:       0, try:    229600000
emin+1: -5.595547e-01, e+1: -1.419812e-01, T: 1.5849e-01, no:       1, try:    262400000
emin+1: -5.712682e-01, e+1: -1.554508e-01, T: 1.1875e-01, no:       0, try:    295200000
emin+1: -5.712682e-01, e+1: -1.752632e-01, T: 1.0000e-01, no:       2, try:    328000000
emin+1: -5.901707e-01, e+1: -1.973675e-01, T: 7.4928e-02, no:       0, try:    360800000
emin+1: -5.901707e-01, e+1: -2.231984e-01, T: 6.3096e-02, no:       0, try:    393600000
emin+1: -6.025356e-01, e+1: -2.520195e-01, T: 4.7276e-02, no:       1, try:    426400000
emin+1: -6.409349e-01, e+1: -2.847760e-01, T: 3.9811e-02, no:       1, try:    459200000
emin+1: -6.674790e-01, e+1: -3.296513e-01, T: 2.9829e-02, no:       1, try:    492000000
emin+1: -7.173534e-01, e+1: -3.754422e-01, T: 2.5119e-02, no:       2, try:    524800000
emin+1: -7.347316e-01, e+1: -4.350235e-01, T: 1.8821e-02, no:       1, try:    557600000
emin+1: -7.796294e-01, e+1: -4.925986e-01, T: 1.5849e-02, no:       2, try:    590400000
emin+1: -8.245243e-01, e+1: -5.647552e-01, T: 1.1875e-02, no:       0, try:    623200000
emin+1: -9.639166e-01, e+1: -6.501683e-01, T: 1.0000e-02, no:       0, try:    656000000
emin+1: -1.055980e+00, e+1: -7.516605e-01, T: 7.4928e-03, no:       2, try:    688800000
emin+1: -1.210116e+00, e+1: -8.773748e-01, T: 6.3096e-03, no:       0, try:    721600000
emin+1: -1.337162e+00, e+1: -1.046145e+00, T: 4.7276e-03, no:       4, try:    754400000
emin+1: -1.483165e+00, e+1: -1.213797e+00, T: 3.9811e-03, no:       0, try:    787200000
emin+1: -1.685787e+00, e+1: -1.437343e+00, T: 2.9829e-03, no:       0, try:    820000000
emin+1: -1.830501e+00, e+1: -1.626102e+00, T: 2.5119e-03, no:       1, try:    852800000
emin+1: -1.931321e+00, e+1: -1.781281e+00, T: 1.8821e-03, no:       0, try:    885600000
emin+1: -1.994422e+00, e+1: -1.885153e+00, T: 1.5849e-03, no:       0, try:    918400000
emin+1: -2.037071e+00, e+1: -1.957071e+00, T: 1.1875e-03, no:       0, try:    951200000
emin+1: -2.067889e+00, e+1: -2.005248e+00, T: 1.0000e-03, no:       0, try:    984000000
emin+1: -2.091674e+00, e+1: -2.042575e+00, T: 7.4928e-04, no:       0, try:   1016800000
emin+1: -2.103258e+00, e+1: -2.070106e+00, T: 6.3096e-04, no:       1, try:   1049600000
emin+1: -2.118215e+00, e+1: -2.091403e+00, T: 4.7276e-04, no:       3, try:   1082400000
emin+1: -2.129770e+00, e+1: -2.107054e+00, T: 3.9811e-04, no:       0, try:   1115200000
emin+1: -2.137362e+00, e+1: -2.119716e+00, T: 2.9829e-04, no:       1, try:   1148000000
emin+1: -2.140590e+00, e+1: -2.128948e+00, T: 2.5119e-04, no:       9, try:   1180800000
emin+1: -2.149453e+00, e+1: -2.136551e+00, T: 1.8821e-04, no:       0, try:   1213600000
emin+1: -2.149481e+00, e+1: -2.142089e+00, T: 1.5849e-04, no:      13, try:   1246400000
emin+1: -2.152944e+00, e+1: -2.146538e+00, T: 1.1875e-04, no:       1, try:   1279200000
emin+1: -2.154798e+00, e+1: -2.150019e+00, T: 1.0000e-04, no:       1, try:   1312000000
emin+1: -2.156766e+00, e+1: -2.152805e+00, T: 7.4928e-05, no:       0, try:   1344800000
emin+1: -2.158081e+00, e+1: -2.155046e+00, T: 6.3096e-05, no:       0, try:   1377600000
emin+1: -2.159486e+00, e+1: -2.157064e+00, T: 4.7276e-05, no:       0, try:   1410400000
emin+1: -2.160147e+00, e+1: -2.158318e+00, T: 3.9811e-05, no:       7, try:   1443200000
emin+1: -2.160513e+00, e+1: -2.159285e+00, T: 2.9829e-05, no:       3, try:   1476000000
emin+1: -2.160989e+00, e+1: -2.159963e+00, T: 2.5119e-05, no:       1, try:   1508800000
emin+1: -2.161691e+00, e+1: -2.160614e+00, T: 1.8821e-05, no:       8, try:   1541600000
emin+1: -2.162162e+00, e+1: -2.161454e+00, T: 1.5849e-05, no:       6, try:   1574400000
emin+1: -2.163090e+00, e+1: -2.161881e+00, T: 1.1875e-05, no:       3, try:   1607200000
emin+1: -2.163451e+00, e+1: -2.162891e+00, T: 1.0000e-05, no:       3, try:   1640000000
emin+1: -2.163756e+00, e+1: -2.163265e+00, T: 7.4928e-06, no:       4, try:   1672800000
emin+1: -2.163817e+00, e+1: -2.163537e+00, T: 6.3096e-06, no:      16, try:   1705600000
emin+1: -2.164053e+00, e+1: -2.163759e+00, T: 4.7276e-06, no:      10, try:   1738400000
emin+1: -2.164120e+00, e+1: -2.163927e+00, T: 3.9811e-06, no:      11, try:   1771200000
emin+1: -2.164226e+00, e+1: -2.164067e+00, T: 2.9829e-06, no:      13, try:   1804000000
emin+1: -2.164289e+00, e+1: -2.164179e+00, T: 2.5119e-06, no:      30, try:   1836800000
