3 4
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1:  0.000000e+00, e+1:  3.399764e-01, T: 7.4928e-01, no:       2, try:    540000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 3.9811e-11, no:    1770, try:  56160000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 2.9829e-11, no:   13805, try:  56700000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 2.5119e-11, no:   10630, try:  57240000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.8821e-11, no:    2826, try:  57780000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.5849e-11, no:     545, try:  58320000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.1875e-11, no:     519, try:  58860000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.0000e-11, no:   17244, try:  59400000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 7.4928e-12, no:   16007, try:  59940000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 6.3096e-12, no:   28998, try:  60480000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 4.7276e-12, no:     149, try:  61020000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 3.9811e-12, no:   24913, try:  61560000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 2.9829e-12, no:    2078, try:  62100000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 2.5119e-12, no:    4694, try:  62640000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.8821e-12, no:   12788, try:  63180000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.5849e-12, no:    5480, try:  63720000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.1875e-12, no:    2617, try:  64260000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.0000e-12, no:    1013, try:  64800000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 7.4928e-13, no:    9436, try:  65340000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 6.3096e-13, no:   49415, try:  65880000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 4.7276e-13, no:   32253, try:  66420000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 3.9811e-13, no:    9531, try:  66960000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 2.9829e-13, no:   49466, try:  67500000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 2.5119e-13, no:  175491, try:  68040000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.8821e-13, no:   27026, try:  68580000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.5849e-13, no:   62061, try:  69120000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.1875e-13, no:   21841, try:  69660000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 1.0000e-13, no:    6256, try:  70200000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 7.4928e-14, no:  150927, try:  70740000000
emin+1: -7.434757e-03, e+1: -7.434757e-03, T: 6.3096e-14, no:  152158, try:  71280000000
