4 6
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1:  0.000000e+00, e+1:  4.107927e-01, T: 7.4928e-01, no:       2, try:      6800000
emin+1: -5.952414e-02, e+1: -5.567026e-02, T: 2.9829e-04, no:       1, try:    238000000
emin+1: -5.995894e-02, e+1: -5.670091e-02, T: 2.5119e-04, no:       1, try:    244800000
emin+1: -6.004846e-02, e+1: -5.749242e-02, T: 1.8821e-04, no:       2, try:    251600000
emin+1: -6.021579e-02, e+1: -5.816442e-02, T: 1.5849e-04, no:       3, try:    258400000
emin+1: -6.029592e-02, e+1: -5.867436e-02, T: 1.1875e-04, no:       0, try:    265200000
emin+1: -6.037959e-02, e+1: -5.907970e-02, T: 1.0000e-04, no:       4, try:    272000000
emin+1: -6.038008e-02, e+1: -5.941188e-02, T: 7.4928e-05, no:       2, try:    278800000
emin+1: -6.041852e-02, e+1: -5.965733e-02, T: 6.3096e-05, no:       4, try:    285600000
emin+1: -6.047918e-02, e+1: -5.987276e-02, T: 4.7276e-05, no:       5, try:    292400000
emin+1: -6.054192e-02, e+1: -6.002792e-02, T: 3.9811e-05, no:       3, try:    299200000
emin+1: -6.055075e-02, e+1: -6.015584e-02, T: 2.9829e-05, no:      25, try:    306000000
emin+1: -6.056109e-02, e+1: -6.025663e-02, T: 2.5119e-05, no:      47, try:    312800000
emin+1: -6.058918e-02, e+1: -6.034306e-02, T: 1.8821e-05, no:       7, try:    319600000
emin+1: -6.060046e-02, e+1: -6.040541e-02, T: 1.5849e-05, no:       3, try:    326400000
emin+1: -6.062279e-02, e+1: -6.045859e-02, T: 1.1875e-05, no:      36, try:    333200000
emin+1: -6.062279e-02, e+1: -6.050029e-02, T: 1.0000e-05, no:       7, try:    340000000
emin+1: -6.062921e-02, e+1: -6.053454e-02, T: 7.4928e-06, no:      20, try:    346800000
emin+1: -6.064224e-02, e+1: -6.055916e-02, T: 6.3096e-06, no:      47, try:    353600000
emin+1: -6.064534e-02, e+1: -6.057939e-02, T: 4.7276e-06, no:      21, try:    360400000
emin+1: -6.064534e-02, e+1: -6.059654e-02, T: 3.9811e-06, no:      43, try:    367200000
emin+1: -6.064704e-02, e+1: -6.060913e-02, T: 2.9829e-06, no:       5, try:    374000000
emin+1: -6.065208e-02, e+1: -6.061961e-02, T: 2.5119e-06, no:       6, try:    380800000
emin+1: -6.065244e-02, e+1: -6.062885e-02, T: 1.8821e-06, no:       0, try:    387600000
emin+1: -6.065347e-02, e+1: -6.063420e-02, T: 1.5849e-06, no:      29, try:    394400000
emin+1: -6.065735e-02, e+1: -6.064014e-02, T: 1.1875e-06, no:      89, try:    401200000
emin+1: -6.065735e-02, e+1: -6.064407e-02, T: 1.0000e-06, no:       7, try:    408000000
emin+1: -6.065735e-02, e+1: -6.064731e-02, T: 7.4928e-07, no:       4, try:    414800000
emin+1: -6.065752e-02, e+1: -6.064999e-02, T: 6.3096e-07, no:     323, try:    421600000
emin+1: -6.065828e-02, e+1: -6.065214e-02, T: 4.7276e-07, no:     126, try:    428400000
emin+1: -6.065836e-02, e+1: -6.065365e-02, T: 3.9811e-07, no:       6, try:    435200000
emin+1: -6.065881e-02, e+1: -6.065507e-02, T: 2.9829e-07, no:      15, try:    442000000
emin+1: -6.065912e-02, e+1: -6.065624e-02, T: 2.5119e-07, no:     223, try:    448800000
emin+1: -6.065935e-02, e+1: -6.065701e-02, T: 1.8821e-07, no:     152, try:    455600000
emin+1: -6.065943e-02, e+1: -6.065756e-02, T: 1.5849e-07, no:      14, try:    462400000
emin+1: -6.065966e-02, e+1: -6.065815e-02, T: 1.1875e-07, no:     159, try:    469200000
emin+1: -6.065971e-02, e+1: -6.065861e-02, T: 1.0000e-07, no:      83, try:    476000000
emin+1: -6.065979e-02, e+1: -6.065890e-02, T: 7.4928e-08, no:      78, try:    482800000
