3 25
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1: -7.684353e-01, e+1: -2.373997e+01, T: 7.4928e-01, no:       0, try:  27000000000
emin+1: -7.816063e-01, e+1: -2.384329e+01, T: 6.3096e-01, no:       0, try:  54000000000
emin+1: -7.817672e-01, e+1: -2.399567e+01, T: 4.7276e-01, no:       1, try:  81000000000
emin+1: -8.154260e-01, e+1: -2.416415e+01, T: 3.9811e-01, no:       3, try: 108000000000
emin+1: -8.154260e-01, e+1: -2.440376e+01, T: 2.9829e-01, no:       1, try: 135000000000
emin+1: -8.154260e-01, e+1: -2.467533e+01, T: 2.5119e-01, no:       1, try: 162000000000
emin+1: -8.154260e-01, e+1: -2.506951e+01, T: 1.8821e-01, no:       0, try: 189000000000
emin+1: -8.154260e-01, e+1: -2.552106e+01, T: 1.5849e-01, no:       1, try: 216000000000
emin+1: -8.314861e-01, e+1: -2.615994e+01, T: 1.1875e-01, no:       1, try: 243000000000
emin+1: -8.314861e-01, e+1: -2.690858e+01, T: 1.0000e-01, no:       0, try: 270000000000
emin+1: -8.492804e-01, e+1: -2.798080e+01, T: 7.4928e-02, no:       1, try: 297000000000
emin+1: -8.830185e-01, e+1: -2.925397e+01, T: 6.3096e-02, no:       1, try: 324000000000
emin+1: -9.117787e-01, e+1: -3.113142e+01, T: 4.7276e-02, no:       2, try: 351000000000
emin+1: -9.528522e-01, e+1: -3.347830e+01, T: 3.9811e-02, no:       0, try: 378000000000
emin+1: -1.039835e+00, e+1: -3.717947e+01, T: 2.9829e-02, no:       3, try: 405000000000
emin+1: -1.064170e+00, e+1: -4.227982e+01, T: 2.5119e-02, no:       0, try: 432000000000
emin+1: -1.111638e+00, e+1: -5.180401e+01, T: 1.8821e-02, no:       0, try: 459000000000
emin+1: -1.236901e+00, e+1: -6.909106e+01, T: 1.5849e-02, no:       0, try: 486000000000
emin+1: -1.292063e+00, e+1: -1.268618e+02, T: 1.1875e-02, no:       2, try: 513000000000
emin+1: -1.366355e+00, e+1: -1.796659e+03, T: 1.0000e-02, no:       0, try: 540000000000
emin+1: -1.480313e+00, e+1:  1.068900e+02, T: 7.4928e-03, no:       1, try: 567000000000
emin+1: -1.586924e+00, e+1:  4.992754e+01, T: 6.3096e-03, no:       6, try: 594000000000
emin+1: -1.662356e+00, e+1:  2.986243e+01, T: 4.7276e-03, no:       1, try: 621000000000
emin+1: -1.708772e+00, e+1:  2.132742e+01, T: 3.9811e-03, no:       0, try: 648000000000
emin+1: -1.746737e+00, e+1:  1.630483e+01, T: 2.9829e-03, no:       0, try: 675000000000
emin+1: -1.768196e+00, e+1: -1.289168e+01, T: 2.5119e-03, no:       0, try: 702000000000
emin+1: -1.787318e+00, e+1: -1.611971e+01, T: 1.8821e-03, no:       0, try: 729000000000
emin+1: -1.797173e+00, e+1: -2.092725e+01, T: 1.5849e-03, no:       1, try: 756000000000
emin+1: -1.803086e+00, e+1: -3.107505e+01, T: 1.1875e-03, no:       1, try: 783000000000
emin+1: -1.810280e+00, e+1: -5.798114e+01, T: 1.0000e-03, no:       0, try: 810000000000
emin+1: -1.815589e+00, e+1: -2.448649e+03, T: 7.4928e-04, no:       9, try: 837000000000
emin+1: -1.817906e+00, e+1:  6.288387e+01, T: 6.3096e-04, no:       0, try: 864000000000
emin+1: -1.821282e+00, e+1:  2.898814e+01, T: 4.7276e-04, no:       0, try: 891000000000
emin+1: -1.823136e+00, e+1:  1.899083e+01, T: 3.9811e-04, no:       5, try: 918000000000
emin+1: -1.824663e+00, e+1:  1.366386e+01, T: 2.9829e-04, no:       0, try: 945000000000
emin+1: -1.825774e+00, e+1:  1.077332e+01, T: 2.5119e-04, no:       4, try: 972000000000
emin+1: -1.827093e+00, e+1: -7.822411e+00, T: 1.8821e-04, no:       2, try: 999000000000
emin+1: -1.828096e+00, e+1: -8.821376e+00, T: 1.5849e-04, no:       4, try: 1026000000000
emin+1: -1.829535e+00, e+1: -1.009668e+01, T: 1.1875e-04, no:       4, try: 1053000000000
emin+1: -1.830640e+00, e+1: -1.212066e+01, T: 1.0000e-04, no:       2, try: 1080000000000
emin+1: -1.831557e+00, e+1: -2.138443e+01, T: 7.4928e-05, no:       3, try: 1107000000000
emin+1: -1.832121e+00, e+1: -9.125426e+01, T: 6.3096e-05, no:       1, try: 1134000000000
emin+1: -1.832670e+00, e+1:  4.690162e+01, T: 4.7276e-05, no:       1, try: 1161000000000
emin+1: -1.832916e+00, e+1:  1.935681e+01, T: 3.9811e-05, no:       0, try: 1188000000000
emin+1: -1.833305e+00, e+1:  1.173274e+01, T: 2.9829e-05, no:       5, try: 1215000000000
emin+1: -1.833433e+00, e+1:  8.512804e+00, T: 2.5119e-05, no:      11, try: 1242000000000
emin+1: -1.833651e+00, e+1:  6.525036e+00, T: 1.8821e-05, no:       8, try: 1269000000000
emin+1: -1.833788e+00, e+1:  5.331020e+00, T: 1.5849e-05, no:      12, try: 1296000000000
emin+1: -1.833914e+00, e+1:  4.437045e+00, T: 1.1875e-05, no:      11, try: 1323000000000
emin+1: -1.833987e+00, e+1: -1.833558e+00, T: 1.0000e-05, no:       7, try: 1350000000000
emin+1: -1.834054e+00, e+1: -1.833718e+00, T: 7.4928e-06, no:      39, try: 1377000000000
emin+1: -1.834111e+00, e+1: -1.833840e+00, T: 6.3096e-06, no:      25, try: 1404000000000
emin+1: -1.834156e+00, e+1: -1.833941e+00, T: 4.7276e-06, no:      13, try: 1431000000000
emin+1: -1.834182e+00, e+1: -1.834017e+00, T: 3.9811e-06, no:      35, try: 1458000000000
emin+1: -1.834212e+00, e+1: -1.834081e+00, T: 2.9829e-06, no:       0, try: 1485000000000
emin+1: -1.834234e+00, e+1: -1.834129e+00, T: 2.5119e-06, no:       4, try: 1512000000000
emin+1: -1.834255e+00, e+1: -1.834169e+00, T: 1.8821e-06, no:      11, try: 1539000000000
emin+1: -1.834264e+00, e+1: -1.834200e+00, T: 1.5849e-06, no:       8, try: 1566000000000
emin+1: -1.834276e+00, e+1: -1.834225e+00, T: 1.1875e-06, no:      27, try: 1593000000000
emin+1: -1.834283e+00, e+1: -1.834244e+00, T: 1.0000e-06, no:       5, try: 1620000000000
emin+1: -1.834295e+00, e+1: -1.834260e+00, T: 7.4928e-07, no:     275, try: 1647000000000
emin+1: -1.834299e+00, e+1: -1.834272e+00, T: 6.3096e-07, no:      90, try: 1674000000000
emin+1: -1.834302e+00, e+1: -1.834282e+00, T: 4.7276e-07, no:     274, try: 1701000000000
emin+1: -1.834305e+00, e+1: -1.834290e+00, T: 3.9811e-07, no:       4, try: 1728000000000
emin+1: -1.834309e+00, e+1: -1.834296e+00, T: 2.9829e-07, no:     222, try: 1755000000000
emin+1: -1.834311e+00, e+1: -1.834301e+00, T: 2.5119e-07, no:     338, try: 1782000000000
emin+1: -1.834313e+00, e+1: -1.834305e+00, T: 1.8821e-07, no:       8, try: 1809000000000
emin+1: -1.834314e+00, e+1: -1.834308e+00, T: 1.5849e-07, no:      15, try: 1836000000000
emin+1: -1.834316e+00, e+1: -1.834311e+00, T: 1.1875e-07, no:      74, try: 1863000000000
emin+1: -1.834317e+00, e+1: -1.834313e+00, T: 1.0000e-07, no:       1, try: 1890000000000
emin+1: -1.834318e+00, e+1: -1.834314e+00, T: 7.4928e-08, no:     134, try: 1917000000000
emin+1: -1.834318e+00, e+1: -1.834315e+00, T: 6.3096e-08, no:     110, try: 1944000000000
emin+1: -1.834318e+00, e+1: -1.834316e+00, T: 4.7276e-08, no:     161, try: 1971000000000
emin+1: -1.834319e+00, e+1: -1.834317e+00, T: 3.9811e-08, no:     127, try: 1998000000000
emin+1: -1.834319e+00, e+1: -1.834318e+00, T: 2.9829e-08, no:      16, try: 2025000000000
emin+1: -1.834319e+00, e+1: -1.834318e+00, T: 2.5119e-08, no:      67, try: 2052000000000
emin+1: -1.834319e+00, e+1: -1.834319e+00, T: 1.8821e-08, no:      30, try: 2079000000000
