3 13
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1: -4.287497e-01, e+1:  9.769410e-02, T: 7.4928e-01, no:       0, try:    702000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.8821e-11, no:   31784, try:  75114000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.5849e-11, no:    3564, try:  75816000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.1875e-11, no:   14990, try:  76518000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.0000e-11, no:    7383, try:  77220000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 7.4928e-12, no:   45445, try:  77922000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 6.3096e-12, no:   12140, try:  78624000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 4.7276e-12, no:    2332, try:  79326000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 3.9811e-12, no:   32540, try:  80028000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 2.9829e-12, no:   37065, try:  80730000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 2.5119e-12, no:   18778, try:  81432000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.8821e-12, no:   15638, try:  82134000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.5849e-12, no:    2870, try:  82836000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.1875e-12, no:    3012, try:  83538000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.0000e-12, no:   44186, try:  84240000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 7.4928e-13, no:   22572, try:  84942000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 6.3096e-13, no:   41483, try:  85644000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 4.7276e-13, no:  115627, try:  86346000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 3.9811e-13, no:   29990, try:  87048000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 2.9829e-13, no:   50832, try:  87750000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 2.5119e-13, no:  108470, try:  88452000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.8821e-13, no:  188738, try:  89154000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.5849e-13, no:   34551, try:  89856000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.1875e-13, no:    9189, try:  90558000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.0000e-13, no:   53335, try:  91260000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 7.4928e-14, no:   70838, try:  91962000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 6.3096e-14, no:   48848, try:  92664000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 4.7276e-14, no:   19381, try:  93366000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 3.9811e-14, no:  232791, try:  94068000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 2.9829e-14, no:   18998, try:  94770000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 2.5119e-14, no:  464504, try:  95472000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.8821e-14, no:   13959, try:  96174000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.5849e-14, no:  210107, try:  96876000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.1875e-14, no:  173037, try:  97578000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.0000e-14, no:  126133, try:  98280000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 7.4928e-15, no:   97351, try:  98982000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 6.3096e-15, no:  817493, try:  99684000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 4.7276e-15, no:  302658, try: 100386000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 3.9811e-15, no:  478115, try: 101088000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 2.9829e-15, no:  154551, try: 101790000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 2.5119e-15, no:  427128, try: 102492000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.8821e-15, no: 1737220, try: 103194000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.5849e-15, no:  316548, try: 103896000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.1875e-15, no:  184409, try: 104598000000
emin+1: -1.008325e+00, e+1: -1.008325e+00, T: 1.0000e-15, no:  282669, try: 105300000000

Last chain: -2.008325285630794316497210739e+00
Best chain: -2.008325285630796436112457948e+00 (-2.008325285630796436112457948e+00)

Error: length:  0.000000000000000000000000000e+00, angle:  0.000000000000000000000000000e+00


Last chain: -2.008325285630794316497210739e+00
Best chain: -2.008325285630796436112457948e+00 (-2.008325285630796436112457948e+00)

Error: length:  0.000000000000000000000000000e+00, angle:  0.000000000000000000000000000e+00


