3 16
emin+1:  0.000000e+00, e+1:  0.000000e+00, T: 1.0000e+00
emin+1: -5.432978e-01, e+1: -3.719225e+00, T: 7.4928e-01, no:       1, try:  10800000000
emin+1: -1.243517e+00, e+1: -1.243516e+00, T: 2.9829e-08, no:      88, try: 810000000000
emin+1: -1.243517e+00, e+1: -1.243516e+00, T: 2.5119e-08, no:     170, try: 820800000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 1.8821e-08, no:     469, try: 831600000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 1.5849e-08, no:     193, try: 842400000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 1.1875e-08, no:     210, try: 853200000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 1.0000e-08, no:      70, try: 864000000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 7.4928e-09, no:     296, try: 874800000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 6.3096e-09, no:     853, try: 885600000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 4.7276e-09, no:      28, try: 896400000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 3.9811e-09, no:     231, try: 907200000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 2.9829e-09, no:     703, try: 918000000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 2.5119e-09, no:     290, try: 928800000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 1.8821e-09, no:    2258, try: 939600000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 1.5849e-09, no:    2764, try: 950400000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 1.1875e-09, no:     715, try: 961200000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 1.0000e-09, no:    1027, try: 972000000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 7.4928e-10, no:    1281, try: 982800000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 6.3096e-10, no:      68, try: 993600000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 4.7276e-10, no:     435, try: 1004400000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 3.9811e-10, no:    4023, try: 1015200000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 2.9829e-10, no:     459, try: 1026000000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 2.5119e-10, no:    3121, try: 1036800000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 1.8821e-10, no:   19299, try: 1047600000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 1.5849e-10, no:    3055, try: 1058400000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 1.1875e-10, no:    1104, try: 1069200000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 1.0000e-10, no:      25, try: 1080000000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 7.4928e-11, no:   10197, try: 1090800000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 6.3096e-11, no:    1194, try: 1101600000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 4.7276e-11, no:    1433, try: 1112400000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 3.9811e-11, no:     450, try: 1123200000000
emin+1: -1.243517e+00, e+1: -1.243517e+00, T: 2.9829e-11, no:    5217, try: 1134000000000
